pool_state_id,pool_id,x_id,x_ticker,x_amount,y_id,y_ticker,y_amount,yx_ticker,yx_price,xy_ticker,xy_price,gindex,timestamp,segment,address
dee0d965308edbf125e620af92b4038e30c72c77e2047e2c8102a32a13ff83a3,9916d75132593c8b07fe18bd8d583bda1652eed7565cf41a4738ddd90fc992ec,0000000000000000000000000000000000000000000000000000000000000000,ERG,20248.361818595,03faf2cb329f2e90d6d23b58d91bbb6c046aa143261cc21f52fbe2824bfcbf04,SigUSD,142726.37,SigUSD/ERG,7.048786034084388,ERG/SigUSD,0.1418684004826508,10153646,2021-11-27 22:20:17+00,deposit,9hAGf7ya1rvnbzLLWYvdUnGiy8Dw5ym8Y7JEAWyikKDKufNi7K3
32299bb71c3da4cd537d95cfc4dfd1352a0d67cd2e2ac5c3c5b7b050f7153a76,9916d75132593c8b07fe18bd8d583bda1652eed7565cf41a4738ddd90fc992ec,0000000000000000000000000000000000000000000000000000000000000000,ERG,20262.360532169,03faf2cb329f2e90d6d23b58d91bbb6c046aa143261cc21f52fbe2824bfcbf04,SigUSD,142754.75,SigUSD/ERG,7.045316846147278,ERG/SigUSD,0.14193825797158413,10162653,2021-11-27 23:11:20+00,deposit,9gcmnxYra1FHm7xz1LjyDBW8NL6yNu1KGmkfN8jRFixkZWqcr9C
9ddc5b337a886334deb9fcdb41f4a08965674485f147fa08301312b39ae13ad7,1d5afc59838920bb5ef2a8f9d63825a55b1d48e269d7cecee335d637c3ff5f3f,0000000000000000000000000000000000000000000000000000000000000000,ERG,36214.696109989,003bd19d0187117f130b62e1bcab0939929ff5c7709f843c5c4dd158949285d0,SigRSV,38676295,SigRSV/ERG,1067.9723745999354,ERG/SigRSV,0.0009363538081915293,10164316,2021-11-28 00:17:57+00,deposit,9ekxvvSi7X33hJDDJptJQwADv3Vibrv4E7FJEPXqfdDB7zcU5tv
ad4d7f0b03c8cad0fa211587ca07523bf44dea05389c60c9614730c02e5f3e4c,9916d75132593c8b07fe18bd8d583bda1652eed7565cf41a4738ddd90fc992ec,0000000000000000000000000000000000000000000000000000000000000000,ERG,20267.329790021,03faf2cb329f2e90d6d23b58d91bbb6c046aa143261cc21f52fbe2824bfcbf04,SigUSD,142789.76,SigUSD/ERG,7.0453168463418026,ERG/SigUSD,0.14193825796766515,10162895,2021-11-28 02:08:30+00,deposit,9fgorjBjyt6S7xcNzPxixWUjAVQ6asXEudmJEaz4Pm1GLnvvpHm
b7ab4ad566200bacc262711cf0bac0e66653b08bb324ae99adb1d8fe4fccdc07,1d5afc59838920bb5ef2a8f9d63825a55b1d48e269d7cecee335d637c3ff5f3f,0000000000000000000000000000000000000000000000000000000000000000,ERG,36190.47017787,003bd19d0187117f130b62e1bcab0939929ff5c7709f843c5c4dd158949285d0,SigRSV,38721197,SigRSV/ERG,1069.9279895975906,ERG/SigRSV,0.0009346423401598354,10168115,2021-11-28 03:18:28+00,deposit,9hNdoB4bKSCV9hgwTG5NAhFWQKSA99kL7fwEArQRocxndkBZFeA
198a82c1f9a8c066e5d9497a14362ef0e659f406b7f223f13de4b6aa32570da9,1d5afc59838920bb5ef2a8f9d63825a55b1d48e269d7cecee335d637c3ff5f3f,0000000000000000000000000000000000000000000000000000000000000000,ERG,35381.698017203,003bd19d0187117f130b62e1bcab0939929ff5c7709f843c5c4dd158949285d0,SigRSV,39613003,SigRSV/ERG,1119.590218104843,ERG/SigRSV,0.0008931839380418344,10170006,2021-11-28 03:51:28+00,deposit,9fygPWkfV6vHEJbfk9CpGLadPFGJkd6jQPMNZNb9PEHfW4nv3nB
edd3b6407fa9dcfd4eb94b46eccd6f3214233826fe65b7e8ed71ebc2b2382a0b,1d5afc59838920bb5ef2a8f9d63825a55b1d48e269d7cecee335d637c3ff5f3f,0000000000000000000000000000000000000000000000000000000000000000,ERG,35393.720347302,003bd19d0187117f130b62e1bcab0939929ff5c7709f843c5c4dd158949285d0,SigRSV,39599667,SigRSV/ERG,1118.8331323021998,ERG/SigRSV,0.0008937883327984046,10170891,2021-11-28 04:21:56+00,deposit,9g74n2NhZz6ADi4U52Q2gxYADNNCLY1pmDnyyhvM1VokTWLok7V
10583827fc0e298e32192e487f3d53f18db626d9e6f6f53ea35a3411ce0c93d2,1d5afc59838920bb5ef2a8f9d63825a55b1d48e269d7cecee335d637c3ff5f3f,0000000000000000000000000000000000000000000000000000000000000000,ERG,35396.705484423,003bd19d0187117f130b62e1bcab0939929ff5c7709f843c5c4dd158949285d0,SigRSV,39603007,SigRSV/ERG,1118.8331359659464,ERG/SigRSV,0.0008937883298715929,10170933,2021-11-28 04:22:34+00,deposit,9i1gaX7phpX1EeH952AXfQy63Mb3kEA92vnuvQ6hBkf3Yx8qUcU
e9184a771a9a2620116c86b880d7c7b2937aba015a9c5c72d20add7263babf8e,1d5afc59838920bb5ef2a8f9d63825a55b1d48e269d7cecee335d637c3ff5f3f,0000000000000000000000000000000000000000000000000000000000000000,ERG,35399.558385598,003bd19d0187117f130b62e1bcab0939929ff5c7709f843c5c4dd158949285d0,SigRSV,39606199,SigRSV/ERG,1118.8331382154597,ERG/SigRSV,0.0008937883280745522,10170963,2021-11-28 04:22:34+00,deposit,9hr5yLKA2RnnDrYq8n7aBwARG3oetUDM69wEAraxSEi4f9aqymV
6ca5c6f080c4eda04b6c3f9c9eda4d46bd736b0ce37c3ccba6b1b546a31e2eb7,1d5afc59838920bb5ef2a8f9d63825a55b1d48e269d7cecee335d637c3ff5f3f,0000000000000000000000000000000000000000000000000000000000000000,ERG,35402.544532417,003bd19d0187117f130b62e1bcab0939929ff5c7709f843c5c4dd158949285d0,SigRSV,39609540,SigRSV/ERG,1118.8331382149886,ERG/SigRSV,0.0008937883280749284,10170983,2021-11-28 04:31:39+00,deposit,9fPVKSwhhtAQ5cGm21ebHBHuq99XxWVcvFyMyPexmBr8bZfZ3Mw
80be19ef930ee433795f1924d7a87e75713d85a62a4cc7382bb7cdff948e11e5,9916d75132593c8b07fe18bd8d583bda1652eed7565cf41a4738ddd90fc992ec,0000000000000000000000000000000000000000000000000000000000000000,ERG,20270.258620854,03faf2cb329f2e90d6d23b58d91bbb6c046aa143261cc21f52fbe2824bfcbf04,SigUSD,142771.12,SigUSD/ERG,7.043379301195365,ERG/SigUSD,0.14197730339899275,10171542,2021-11-28 05:12:15+00,deposit,9gS3RiwbcoqhqoacEg3nuvi1FBQ9SkhBNewC934ZgoL8xFP89d3
3a0a85da5371b101e27e575cc39a0347a9d2f3c014872aa077c3cb81eaa2a9d3,1d5afc59838920bb5ef2a8f9d63825a55b1d48e269d7cecee335d637c3ff5f3f,0000000000000000000000000000000000000000000000000000000000000000,ERG,35405.528891644,003bd19d0187117f130b62e1bcab0939929ff5c7709f843c5c4dd158949285d0,SigRSV,39612879,SigRSV/ERG,1118.8331382150027,ERG/SigRSV,0.0008937883280749171,10171182,2021-11-28 05:36:23+00,deposit,9hwk6RZcuZnwtK3MTkvXAcZk42vpU3FAntjSsftT4jqLBrJFFqp
34378c060a4097e82c9e62d9f8cc50db76095a756f667cf6cbea551f48f387fd,9916d75132593c8b07fe18bd8d583bda1652eed7565cf41a4738ddd90fc992ec,0000000000000000000000000000000000000000000000000000000000000000,ERG,20272.557713344,03faf2cb329f2e90d6d23b58d91bbb6c046aa143261cc21f52fbe2824bfcbf04,SigUSD,142773.27,SigUSD/ERG,7.042686572598701,ERG/SigUSD,0.14199126848704943,10178915,2021-11-28 11:19:03+00,deposit,9g6HbPCKK9kHYCNwynSohC4PgViaTXwahUz98eH9HfCRxRB6bWg
f4345d1a9a5b4787157652a3391a112a64d1323371eba82e67084071a53c7b26,9916d75132593c8b07fe18bd8d583bda1652eed7565cf41a4738ddd90fc992ec,0000000000000000000000000000000000000000000000000000000000000000,ERG,20273.057522348,03faf2cb329f2e90d6d23b58d91bbb6c046aa143261cc21f52fbe2824bfcbf04,SigUSD,142776.79,SigUSD/ERG,7.042686572689395,ERG/SigUSD,0.14199126848522087,10180934,2021-11-28 11:19:03+00,deposit,9gGi8a1bD62QD6FuZ5Dj1F1SZT3CiRie2HJJK7oznAWmAR81NzF
fe3ca95011069fa173d46a4e80343dc1fd3e3ea0a21506f300b572c435324e8e,9916d75132593c8b07fe18bd8d583bda1652eed7565cf41a4738ddd90fc992ec,0000000000000000000000000000000000000000000000000000000000000000,ERG,20278.177400572,03faf2cb329f2e90d6d23b58d91bbb6c046aa143261cc21f52fbe2824bfcbf04,SigUSD,142741.21,SigUSD/ERG,7.039153824345851,ERG/SigUSD,0.14206252980881975,10185095,2021-11-28 13:38:55+00,deposit,9g6HbPCKK9kHYCNwynSohC4PgViaTXwahUz98eH9HfCRxRB6bWg
32c3f5333b6a2d6194b4255b3fde97d8c5217792317a92c7456e523f81c7d6d3,1d5afc59838920bb5ef2a8f9d63825a55b1d48e269d7cecee335d637c3ff5f3f,0000000000000000000000000000000000000000000000000000000000000000,ERG,35416.305877379,003bd19d0187117f130b62e1bcab0939929ff5c7709f843c5c4dd158949285d0,SigRSV,39610877,SigRSV/ERG,1118.4361558527237,ERG/SigRSV,0.0008941055730066013,10186284,2021-11-28 14:23:18+00,deposit,9hMLCcujndL7iJYU5JQeWkWkaBcRm4pmpP7qRBmDqLpQiBbL81h
1d74646806e564357a43ebef41d4151d7e497f250d5df3bd43e73a4e705389c7,9916d75132593c8b07fe18bd8d583bda1652eed7565cf41a4738ddd90fc992ec,0000000000000000000000000000000000000000000000000000000000000000,ERG,20280.677400572,03faf2cb329f2e90d6d23b58d91bbb6c046aa143261cc21f52fbe2824bfcbf04,SigUSD,142758.81,SigUSD/ERG,7.0391539286539615,ERG/SigUSD,0.1420625277036983,10185099,2021-11-28 14:30:45+00,deposit,9gxdVLWtVowtJAG9HsYggVkPS6eoJoQcffdjThwuAmGUsxs9ph3
e414488c7ae5ac51148f7423bff8d32a2eb119417ba4463cd6a2c19385cb3f4b,1d5afc59838920bb5ef2a8f9d63825a55b1d48e269d7cecee335d637c3ff5f3f,0000000000000000000000000000000000000000000000000000000000000000,ERG,35421.290625707,003bd19d0187117f130b62e1bcab0939929ff5c7709f843c5c4dd158949285d0,SigRSV,39611991,SigRSV/ERG,1118.3102111827511,ERG/SigRSV,0.0008942062676351461,10186603,2021-11-28 15:47:27+00,deposit,9egJcdt6XNDozY8cDHWDJEiaogKyKUT39QhPvgsp7rMm2qmWMck
ae4c4273faba901067edafb0aeddbd4ca19afbc3d2269f5ad1f9d3259b385637,1d5afc59838920bb5ef2a8f9d63825a55b1d48e269d7cecee335d637c3ff5f3f,0000000000000000000000000000000000000000000000000000000000000000,ERG,35428.066883586,003bd19d0187117f130b62e1bcab0939929ff5c7709f843c5c4dd158949285d0,SigRSV,39615554,SigRSV/ERG,1118.1968841307028,ERG/SigRSV,0.0008942968936793361,10188535,2021-11-28 16:10:07+00,deposit,9f3w1bzQaJ73kzyzqt6SV1779J1LcPmHXZNj7bLXh3tooce9YKc
56df0e0933d9e9a12ee730fe33330607640d1acc74ea29a26c6500b19c43d5e0,1d5afc59838920bb5ef2a8f9d63825a55b1d48e269d7cecee335d637c3ff5f3f,0000000000000000000000000000000000000000000000000000000000000000,ERG,35387.951387393,003bd19d0187117f130b62e1bcab0939929ff5c7709f843c5c4dd158949285d0,SigRSV,39571108,SigRSV/ERG,1118.2084988987879,ERG/SigRSV,0.0008942876046683605,10191340,2021-11-28 19:38:55+00,deposit,9fmSux4cHp5ekHgcg4rcjJDWUTwg9b7i371gfM5Z1ueuRheaFzd
f847369f5da3179b5caf5f9e0b743f4be59d1716c2d79e343ba9cbb70fc16abe,9916d75132593c8b07fe18bd8d583bda1652eed7565cf41a4738ddd90fc992ec,0000000000000000000000000000000000000000000000000000000000000000,ERG,20284.762763438,03faf2cb329f2e90d6d23b58d91bbb6c046aa143261cc21f52fbe2824bfcbf04,SigUSD,142806.94,SigUSD/ERG,7.040108955940094,ERG/SigUSD,0.1420432561851546,10196157,2021-11-28 19:56:20+00,deposit,9fmSux4cHp5ekHgcg4rcjJDWUTwg9b7i371gfM5Z1ueuRheaFzd
b28186908e48e10c3b0ba300a349c41c90418e2c2d13d84ba7c6e727c1978ef9,9916d75132593c8b07fe18bd8d583bda1652eed7565cf41a4738ddd90fc992ec,0000000000000000000000000000000000000000000000000000000000000000,ERG,20286.059914834,03faf2cb329f2e90d6d23b58d91bbb6c046aa143261cc21f52fbe2824bfcbf04,SigUSD,142804.84,SigUSD/ERG,7.039555270936336,ERG/SigUSD,0.14205442837115326,10200255,2021-11-28 22:17:40+00,deposit,9ebMXQytLyKTpyVQcPDAi5ChNpDuypmk3numgSFmsEPvUwmCe3j
fb5af5d7f99f1959edcd3bb6e555a8744df4f21797b453df98a00fcafced306f,9916d75132593c8b07fe18bd8d583bda1652eed7565cf41a4738ddd90fc992ec,0000000000000000000000000000000000000000000000000000000000000000,ERG,20237.922009995,03faf2cb329f2e90d6d23b58d91bbb6c046aa143261cc21f52fbe2824bfcbf04,SigUSD,143151.87,SigUSD/ERG,7.0734470628605495,ERG/SigUSD,0.14137378722328253,10201603,2021-11-28 22:50:16+00,deposit,9g5ucWhw6Vkj6MGUP6hZ4zkoj6YZqBZr2UrQJ1uxT5iVAD17LQu
7ae1905adfa83782ee2ab827428c5886e6d5942babc0bd0d492b43a00db4fa39,9916d75132593c8b07fe18bd8d583bda1652eed7565cf41a4738ddd90fc992ec,0000000000000000000000000000000000000000000000000000000000000000,ERG,20238.628879643,03faf2cb329f2e90d6d23b58d91bbb6c046aa143261cc21f52fbe2824bfcbf04,SigUSD,143156.87,SigUSD/ERG,7.073447062611744,ERG/SigUSD,0.14137378722825528,10201608,2021-11-28 22:50:16+00,deposit,9fW2FXgR6kGzxDvrRDHegv4HWeydTY4dvsiWtUJiwwgzrUYq3D4
087aa1df79bba4e208b9398b06cf7a0c1c391b89267013eb47837cad1e656637,1d5afc59838920bb5ef2a8f9d63825a55b1d48e269d7cecee335d637c3ff5f3f,0000000000000000000000000000000000000000000000000000000000000000,ERG,35602.493101939,003bd19d0187117f130b62e1bcab0939929ff5c7709f843c5c4dd158949285d0,SigRSV,39334947,SigRSV/ERG,1104.836868793824,ERG/SigRSV,0.0009051109971481339,10206852,2021-11-29 01:00:17+00,deposit,9fgxG4aMpc5FGJfxRRPDvqTq9Y9WiBcZLsg5d6czamX5XuNKM5g
6a41628442fbfb18db97bc7942348a9da6b45f78a07a18a23969d9357351c739,1d5afc59838920bb5ef2a8f9d63825a55b1d48e269d7cecee335d637c3ff5f3f,0000000000000000000000000000000000000000000000000000000000000000,ERG,35607.534208149,003bd19d0187117f130b62e1bcab0939929ff5c7709f843c5c4dd158949285d0,SigRSV,39331696,SigRSV/ERG,1104.589151556546,ERG/SigRSV,0.0009053139790399326,10207296,2021-11-29 01:16:05+00,deposit,9gRKXjfeAWNS9RCgKRyn72bQhf4Ps3vhs1wdixdmyCVQ4AVyV4C
3b65f7ceb03fdaf972ef58e05b59cca26253af883693637b4d6989e4acd04f6e,1d5afc59838920bb5ef2a8f9d63825a55b1d48e269d7cecee335d637c3ff5f3f,0000000000000000000000000000000000000000000000000000000000000000,ERG,35639.24144155,003bd19d0187117f130b62e1bcab0939929ff5c7709f843c5c4dd158949285d0,SigRSV,39305686,SigRSV/ERG,1102.8766160599444,ERG/SigRSV,0.0009067197413002791,10208627,2021-11-29 02:30:12+00,deposit,9eZojrzGnL5P56zXxoqBDK4d97mmeAz3Ype36ZrqUUWfn7wswtq
422330a9bd78099b6bc05fb436939982115f3e6aad75eba4591c20ee6aa57983,1d5afc59838920bb5ef2a8f9d63825a55b1d48e269d7cecee335d637c3ff5f3f,0000000000000000000000000000000000000000000000000000000000000000,ERG,35735.913415845,003bd19d0187117f130b62e1bcab0939929ff5c7709f843c5c4dd158949285d0,SigRSV,39399104,SigRSV/ERG,1102.5072604561094,ERG/SigRSV,0.0009070235053021765,10209862,2021-11-29 02:50:58+00,deposit,9heoTKaY2A9nRxSWV1zfwqyFFbs7mHnjAM6t4yzdyq2EBKFh1Ni
cb0c4802663ed7bc438248d6d02c870fb1de9bc953becd353aa6bb19ae3ae845,1d5afc59838920bb5ef2a8f9d63825a55b1d48e269d7cecee335d637c3ff5f3f,0000000000000000000000000000000000000000000000000000000000000000,ERG,35738.8984302,003bd19d0187117f130b62e1bcab0939929ff5c7709f843c5c4dd158949285d0,SigRSV,39402395,SigRSV/ERG,1102.5072604561387,ERG/SigRSV,0.0009070235053021524,10210407,2021-11-29 03:04:05+00,deposit,9fi1Rj2BRPSkuVFBcb8ERWeVhVZUxGjk5xJjz8zcmL5CkZWvhDP
9cc249b3d2c61d58e7d8f840ed55399101e7c89fc0154c38344a8b068389806e,1d5afc59838920bb5ef2a8f9d63825a55b1d48e269d7cecee335d637c3ff5f3f,0000000000000000000000000000000000000000000000000000000000000000,ERG,35763.883444555,003bd19d0187117f130b62e1bcab0939929ff5c7709f843c5c4dd158949285d0,SigRSV,39381569,SigRSV/ERG,1101.1547183083046,ERG/SigRSV,0.0009081375971728044,10214061,2021-11-29 04:27:10+00,deposit,9fpnX6gg1a9F63ksEi8dceTMSRDE3DQwpGFVnGCnv51UJ8hAp4y
abe00229aa195321fd7aacc40e52719257363a17474d181dc5cf1095e9ec2460,1d5afc59838920bb5ef2a8f9d63825a55b1d48e269d7cecee335d637c3ff5f3f,0000000000000000000000000000000000000000000000000000000000000000,ERG,35768.861854862,003bd19d0187117f130b62e1bcab0939929ff5c7709f843c5c4dd158949285d0,SigRSV,39387051,SigRSV/ERG,1101.1547183083262,ERG/SigRSV,0.0009081375971727865,10214311,2021-11-29 04:36:23+00,deposit,9figafj76a2F9qU4ZdQJzsuwpmvqcAC5YNvMXY712Gmaj7uNGJM
6b6feaa7d674f924be40b5010eb1cc1baa5d517e1bba4149f077d9c07de3ff3b,9916d75132593c8b07fe18bd8d583bda1652eed7565cf41a4738ddd90fc992ec,0000000000000000000000000000000000000000000000000000000000000000,ERG,19037.658375413,03faf2cb329f2e90d6d23b58d91bbb6c046aa143261cc21f52fbe2824bfcbf04,SigUSD,144618,SigUSD/ERG,7.596417434760418,ERG/SigUSD,0.13164100164165596,10214413,2021-11-29 05:09:44+00,deposit,9fpnX6gg1a9F63ksEi8dceTMSRDE3DQwpGFVnGCnv51UJ8hAp4y
e371df6b5f94461c456808f20fa19d00005b77dffc2562bc19fe997cd3ef2d25,9916d75132593c8b07fe18bd8d583bda1652eed7565cf41a4738ddd90fc992ec,0000000000000000000000000000000000000000000000000000000000000000,ERG,19046.193279906,03faf2cb329f2e90d6d23b58d91bbb6c046aa143261cc21f52fbe2824bfcbf04,SigUSD,144606.27,SigUSD/ERG,7.592397487248101,ERG/SigUSD,0.1317107016169216,10215796,2021-11-29 05:42:36+00,deposit,9iLuJSMh4KXJaAgyXqZwBwuVBgLXL57AAxW8eWB7zJ31xmWFGBX
db42c79a30f89aaef2b6fd9224faae70c988ab56ff098a0a2de19b1ecbb9529c,1d5afc59838920bb5ef2a8f9d63825a55b1d48e269d7cecee335d637c3ff5f3f,0000000000000000000000000000000000000000000000000000000000000000,ERG,35787.264134789,003bd19d0187117f130b62e1bcab0939929ff5c7709f843c5c4dd158949285d0,SigRSV,39388755,SigRSV/ERG,1100.636104834568,ERG/SigRSV,0.0009085655064443901,10215900,2021-11-29 05:42:36+00,deposit,9hYDrwEPisrzKYCUtntBT54agikNr8QQRM2jYjK67dJ2yFM8Mdo
f427e0655e395ca67b4f1993f2939775e02fcbb67726564bdb32265832275b03,1d5afc59838920bb5ef2a8f9d63825a55b1d48e269d7cecee335d637c3ff5f3f,0000000000000000000000000000000000000000000000000000000000000000,ERG,35792.189468399,003bd19d0187117f130b62e1bcab0939929ff5c7709f843c5c4dd158949285d0,SigRSV,39394176,SigRSV/ERG,1100.6361048345811,ERG/SigRSV,0.000908565506444379,10216235,2021-11-29 05:52:46+00,deposit,9iLuJSMh4KXJaAgyXqZwBwuVBgLXL57AAxW8eWB7zJ31xmWFGBX
27a459829d135dbd5822e2f4a15b168ed38b5884f72f875b8efef5fa1c988e82,1d5afc59838920bb5ef2a8f9d63825a55b1d48e269d7cecee335d637c3ff5f3f,0000000000000000000000000000000000000000000000000000000000000000,ERG,35811.67290855,003bd19d0187117f130b62e1bcab0939929ff5c7709f843c5c4dd158949285d0,SigRSV,39380496,SigRSV/ERG,1099.6553023524893,ERG/SigRSV,0.0009093758724763141,10216704,2021-11-29 06:12:12+00,deposit,9hYDrwEPisrzKYCUtntBT54agikNr8QQRM2jYjK67dJ2yFM8Mdo
763528603696c4449f94a28795680763d4b9031d8cec236fb274cbb23d09b9a0,1d5afc59838920bb5ef2a8f9d63825a55b1d48e269d7cecee335d637c3ff5f3f,0000000000000000000000000000000000000000000000000000000000000000,ERG,35840.89971758,003bd19d0187117f130b62e1bcab0939929ff5c7709f843c5c4dd158949285d0,SigRSV,39383464,SigRSV/ERG,1098.8413881999275,ERG/SigRSV,0.0009100494491185438,10218734,2021-11-29 07:38:18+00,deposit,9gnacAFGry85HDgsovVFsvPxyjtRh7K12rzQqzJn9U8oa1KaePu
827c789d281b00f51cba8ca4d68db8802370cedffc49166e59d9ec93beeed8e7,9916d75132593c8b07fe18bd8d583bda1652eed7565cf41a4738ddd90fc992ec,0000000000000000000000000000000000000000000000000000000000000000,ERG,19073.997589854,03faf2cb329f2e90d6d23b58d91bbb6c046aa143261cc21f52fbe2824bfcbf04,SigUSD,144472.61,SigUSD/ERG,7.574322546672076,ERG/SigUSD,0.1320250086840267,10218821,2021-11-29 07:54:05+00,deposit,9gnacAFGry85HDgsovVFsvPxyjtRh7K12rzQqzJn9U8oa1KaePu
c860d12446896b1a97a1f87579e638339387a9b798b26f07a9683ff546861724,9916d75132593c8b07fe18bd8d583bda1652eed7565cf41a4738ddd90fc992ec,0000000000000000000000000000000000000000000000000000000000000000,ERG,19079.468198425,03faf2cb329f2e90d6d23b58d91bbb6c046aa143261cc21f52fbe2824bfcbf04,SigUSD,144514.05,SigUSD/ERG,7.574322748258233,ERG/SigUSD,0.13202500517025853,10219065,2021-11-29 08:12:26+00,deposit,9efmKFMLXq7NCX1sDhTmGKjqMeRBCzmM4rTjLtpNhWBzVzn6NmG
ba6eb529e097104ddac49832e795d61cb68322a191440d8dd0d30f4261d1f604,1d5afc59838920bb5ef2a8f9d63825a55b1d48e269d7cecee335d637c3ff5f3f,0000000000000000000000000000000000000000000000000000000000000000,ERG,35850.179993081,003bd19d0187117f130b62e1bcab0939929ff5c7709f843c5c4dd158949285d0,SigRSV,39381606,SigRSV/ERG,1098.5051123202327,ERG/SigRSV,0.000910328034694192,10219824,2021-11-29 08:13:38+00,deposit,9egXmyCDkw38p7ToFmSNj7wXH2x8xUd7RuYQMAGGz6Rpep7CtXM
ff449905bf9c6851cb8e17586e19e6fab76d3af9d04720473bbef1cb5d55a6db,1d5afc59838920bb5ef2a8f9d63825a55b1d48e269d7cecee335d637c3ff5f3f,0000000000000000000000000000000000000000000000000000000000000000,ERG,35859.652885225,003bd19d0187117f130b62e1bcab0939929ff5c7709f843c5c4dd158949285d0,SigRSV,39383247,SigRSV/ERG,1098.2606866288659,ERG/SigRSV,0.0009105306346433294,10220048,2021-11-29 08:40:11+00,deposit,9egXmyCDkw38p7ToFmSNj7wXH2x8xUd7RuYQMAGGz6Rpep7CtXM
8df3846e328c12feca55095236bd764ebb90986004760f01a43a9d8b86eef9e3,1d5afc59838920bb5ef2a8f9d63825a55b1d48e269d7cecee335d637c3ff5f3f,0000000000000000000000000000000000000000000000000000000000000000,ERG,35871.049241756,003bd19d0187117f130b62e1bcab0939929ff5c7709f843c5c4dd158949285d0,SigRSV,39379525,SigRSV/ERG,1097.8080048508848,ERG/SigRSV,0.0009109060924873015,10220578,2021-11-29 08:56:37+00,deposit,9fB1bejnwpdvjfECiuDzcXy1J2dwWijoLVwBjAAZMow6qTDof8k
5939ea179edc08787ca860967181bfae0491bfdd0c851105b40e6cbd0b3ab74e,1d5afc59838920bb5ef2a8f9d63825a55b1d48e269d7cecee335d637c3ff5f3f,0000000000000000000000000000000000000000000000000000000000000000,ERG,35878.012069519,003bd19d0187117f130b62e1bcab0939929ff5c7709f843c5c4dd158949285d0,SigRSV,39387169,SigRSV/ERG,1097.8080090859407,ERG/SigRSV,0.0009109060889732644,10220586,2021-11-29 09:10:56+00,deposit,9fmwRtuzAfQdXgCtfaE6AgQYvQ5bhm3NcdYLMkw4eL6Y7cFeWC7
b72cdd333c49429aacd64103ef70c200f64a629cc6fc486ee488b0531cd7bfa0,1d5afc59838920bb5ef2a8f9d63825a55b1d48e269d7cecee335d637c3ff5f3f,0000000000000000000000000000000000000000000000000000000000000000,ERG,35878.053060293,003bd19d0187117f130b62e1bcab0939929ff5c7709f843c5c4dd158949285d0,SigRSV,39387214,SigRSV/ERG,1097.8080090859407,ERG/SigRSV,0.0009109060889732643,10221495,2021-11-29 09:16:07+00,deposit,9hafrXX134xB9rKcTGZiTqvnyxCsyeGUi5zrHhA8wkkhgiHzAgh
af5a8ef021b8f91a79ab01ef17d285bd9d44c416882fa54a1aea0b1ce825838f,1d5afc59838920bb5ef2a8f9d63825a55b1d48e269d7cecee335d637c3ff5f3f,0000000000000000000000000000000000000000000000000000000000000000,ERG,35878.084942006,003bd19d0187117f130b62e1bcab0939929ff5c7709f843c5c4dd158949285d0,SigRSV,39387249,SigRSV/ERG,1097.8080090859444,ERG/SigRSV,0.0009109060889732613,10221520,2021-11-29 09:16:07+00,deposit,9iEGxfjaJPzLTgwiGQyhjDSspsUZmzoeDMS3v4Shri7xKrJCRpW
86884a701585db4fbc4416a9a32861040e7e4081eb7c3eb9fdae80eb5b2f4f28,9916d75132593c8b07fe18bd8d583bda1652eed7565cf41a4738ddd90fc992ec,0000000000000000000000000000000000000000000000000000000000000000,ERG,19152.68070101,03faf2cb329f2e90d6d23b58d91bbb6c046aa143261cc21f52fbe2824bfcbf04,SigUSD,144959.81,SigUSD/ERG,7.568643380159085,ERG/SigUSD,0.13212407425899633,10220850,2021-11-29 09:16:38+00,deposit,9fB1bejnwpdvjfECiuDzcXy1J2dwWijoLVwBjAAZMow6qTDof8k
84ec290caff2408d9040ef884a2c826fc42140598fce83b6ec704d4db526bca6,1d5afc59838920bb5ef2a8f9d63825a55b1d48e269d7cecee335d637c3ff5f3f,0000000000000000000000000000000000000000000000000000000000000000,ERG,35878.18175446,003bd19d0187117f130b62e1bcab0939929ff5c7709f843c5c4dd158949285d0,SigRSV,39387243,SigRSV/ERG,1097.8048795659438,ERG/SigRSV,0.0009109086856995804,10221591,2021-11-29 09:20:49+00,deposit,9hfnT4ckMCX6oQXU3NvjEe8yt111msAh9zAPis6nXkJc3UrYecg
acb94a157bde335c746cb2d6acc9af82c8318c07949cdf49b51c0a6cdd60c6cb,1d5afc59838920bb5ef2a8f9d63825a55b1d48e269d7cecee335d637c3ff5f3f,0000000000000000000000000000000000000000000000000000000000000000,ERG,35878.213636173,003bd19d0187117f130b62e1bcab0939929ff5c7709f843c5c4dd158949285d0,SigRSV,39387278,SigRSV/ERG,1097.8048795687282,ERG/SigRSV,0.0009109086856972701,10221630,2021-11-29 09:20:49+00,deposit,9g1PDDYNVB2n5fesH4mrCzvLJey5nfoBqM1fKN69728erPzqTPn
